50184;0;2;3;1;1;1;21.3576;21.3576;21.3576;0;0.0;2;1.0;6.78456;13.5691;0.0;17.9251;16.9445;18.9056;1.94763;20.6533;19.8987;21.408;10.6044;0.0;21.2087;1
50185;0;2;2;3;1;5;16.6743;21.9172;0.0;0;0.0;55;1.0;0.0;0.0;0.0;15.4164;-17.204;20.9992;0.462156;8.62674;0.0;21.061;18.6663;0.0;21.9316;1
50186;1;2;3;3;2;2;8.89232;19.055;0.0;0;0.0;15;1.0;0.0;0.0;0.0;16.2782;15.1417;16.7521;1.03725;8.95854;0.0;19.6428;8.63682;0.0;19.0547;1
50206;1;2;3;3;2;1;20.1536;20.1536;20.1536;0;0.0;10;1.0;0.0;0.0;0.0;18.1861;17.3625;19.188;0.579555;11.4719;0.0;20.1701;19.7943;19.5269;20.2097;1
50207;2;0;0;0;0;4;20.3842;21.5807;19.4604;0;0.0;7;1.0;0.0;0.0;0.0;17.7459;17.0949;18.6799;1.00879;14.2934;0.0;20.7132;14.1688;0.0;20.6644;1
50232;0;2;3;1;4;1;19.0968;19.2781;19.055;0;0.0;16;1.0;0.0;0.0;0.0;17.1228;16.7448;17.8534;0.836095;14.9813;0.0;19.2622;17.9182;0.0;19.2974;1
50235;1;4;3;1;4;1;19.4604;19.4604;19.4604;0;0.0;6;1.0;0.0;0.0;0.0;16.5895;16.4418;16.7964;2.16685;18.1825;16.4418;19.4605;8.39123;0.0;17.3313;1
50238;1;2;3;2;1;3;6.6992;20.6644;0.0;0;0.0;40;1.0;0.0;0.0;0.0;6.26437;0.0;18.7507;0.45868;0.469182;0.0;18.7673;1.0229;0.0;20.4734;1
50248;1;3;4;3;4;2;10.4234;20.8467;0.0;0;0.0;8;1.0;0.0;0.0;0.0;13.3203;0.0;18.7346;0.69578;7.25488;0.0;20.2341;10.427;0.0;20.8672;1
50258;1;2;3;3;2;4;7.36371;22.1905;0.0;0;0.0;41;1.0;2.90104;17.5039;0.0;17.9559;0.0;20.1462;0.953792;5.22424;0.0;21.3576;5.47734;0.0;21.3525;1
50259;1;2;4;3;2;4;17.3362;20.6644;0.0;0;0.0;13;1.0;0.0;0.0;0.0;16.7823;0.0;18.3577;0.997065;19.9014;17.855;20.9268;19.96;18.3495;20.6576;1
50260;1;2;3;3;2;4;10.6976;21.3576;0.0;0;0.0;39;1.0;0.854811;13.8336;0.0;18.0892;0.0;20.501;0.962324;9.26112;0.0;21.3577;9.6237;0.0;21.358;1
50262;0;2;4;3;4;3;16.9759;20.1536;0.0;0;0.0;44;1.0;4.28561;16.3013;0.0;16.9934;16.3135;17.8223;0.977632;15.6733;0.0;20.2181;16.0319;0.0;20.2109;1
50263;1;3;3;3;2;2;19.8872;21.6577;18.3618;0;0.0;15;1.0;0.0;0.0;0.0;17.4975;16.7524;18.6418;1.0063;9.79298;0.0;18.3618;9.73164;0.0;18.3618;1
50276;1;2;4;3;4;2;4.99282;19.9713;0.0;0;0.0;8;1.0;0.0;0.0;0.0;4.14039;0.0;17.0411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50281;1;2;4;1;4;3;19.9577;20.6644;19.4604;0;0.0;3;1.0;0.0;0.0;0.0;17.657;17.1711;18.3618;0.999931;13.0695;0.0;19.7481;13.0704;0.0;19.7407;1
50289;1;2;4;1;4;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.5913;16.5913;16.5913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50315;2;3;3;3;1;2;21.2406;21.5807;21.1344;0;0.0;19;1.0;0.0;0.0;0.0;19.1029;18.7132;19.7764;1.00103;11.0493;0.0;21.6257;11.0379;0.0;21.5191;1
50324;1;2;4;3;4;1;20.3077;20.3077;20.3077;0;0.0;2;1.0;0.0;0.0;0.0;18.4816;18.1467;18.8165;0.860023;17.4759;16.0592;18.8925;20.3202;20.3188;20.3217;1
50325;1;2;3;1;2;3;18.0656;20.7597;0.0;0;0.0;24;1.0;0.0;0.0;0.0;17.0832;0.0;20.5396;1.01568;11.6235;0.0;20.282;11.444;0.0;20.5396;1
50347;2;2;4;3;1;1;18.3618;18.3618;18.3618;0;0.0;2;1.0;0.0;0.0;0.0;15.5682;15.5682;15.5682;0.963803;17.7079;17.7079;17.7079;18.373;18.373;18.373;1
50351;1;2;4;2;2;1;0.0;0.0;0.0;0;0.0;3;1.0;0.0;0.0;0.0;5.03913;0.0;15.1174;-0.798672;6.10135;0.0;11.4541;-7.63938;-11.464;0.0;1
50362;1;2;4;1;1;1;21.0009;21.0009;21.0009;0;0.0;1;1.0;0.0;0.0;0.0;18.7811;18.7811;18.7811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50370;1;2;4;4;1;5;11.147;21.0699;0.0;0;0.0;15;1.0;0.0;0.0;0.0;17.6357;0.0;20.5083;0.733963;7.74702;0.0;20.7396;10.5551;0.0;20.5989;1
50377;1;2;4;3;3;1;19.055;19.055;19.055;0;0.0;9;1.0;0.0;0.0;0.0;16.3324;15.3922;16.758;1.01247;16.7263;0.0;19.3947;16.5202;0.0;19.0606;1
50388;1;4;4;1;1;4;12.4327;20.3077;0.0;0;0.0;78;1.0;1.797;17.023;0.0;16.9367;0.0;19.1371;0.967914;16.4882;0.0;20.9616;17.0347;0.0;20.8677;1
50390;1;3;3;3;2;1;19.055;19.055;19.055;0;0.0;10;1.0;0.0;0.0;0.0;14.686;12.5494;16.7517;1.05039;18.5821;16.7524;19.7705;17.6907;14.8513;18.4548;1
50392;1;4;3;3;4;1;20.2387;20.6644;20.1536;0;0.0;12;1.0;0.0;0.0;0.0;16.3651;0.0;18.6413;0.990539;13.7762;0.0;19.0845;13.9078;-10.8379;20.6522;1
50406;2;2;3;3;1;1;21.5807;21.5807;21.5807;0;0.0;1;1.0;0.0;0.0;0.0;18.5733;18.5733;18.5733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50414;1;2;3;1;1;2;9.44587;19.9713;0.0;0;0.0;74;1.0;0.0;0.0;0.0;17.7559;16.2824;18.8049;0.791645;7.27983;0.0;19.8582;9.19583;0.0;20.0207;1
50435;2;2;4;3;2;7;16.6332;21.3576;0.0;0;0.0;77;1.0;8.20916;16.6541;0.0;17.5301;0.0;19.1199;0.961151;13.7934;0.0;21.3576;14.3509;-16.4844;21.3712;1
50438;0;4;4;3;2;4;21.2614;22.1207;19.4604;0;0.0;15;1.0;0.0;0.0;0.0;18.9419;17.1513;21.0108;0.896478;17.8208;0.0;22.146;19.8787;0.0;22.1341;1
50445;1;4;4;1;2;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.8434;16.8434;16.8434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50457;1;2;3;3;4;1;20.1536;20.1536;20.1536;0;0.0;10;1.0;13.9991;14.2223;13.7117;15.3335;14.912;16.0883;0.689207;12.5701;0.0;16.0592;18.2386;17.9695;18.4622;1
50479;1;3;4;1;3;1;0.0;0.0;0.0;0;0.0;1;1.0;15.7876;15.7876;15.7876;18.7734;18.7734;18.7734;0.891002;17.7944;17.7944;17.7944;19.9713;19.9713;19.9713;1
50482;1;2;2;1;1;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;16.3146;15.8967;16.7524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50489;1;2;3;1;2;1;19.9713;19.9713;19.9713;0;0.0;5;1.0;0.0;0.0;0.0;17.6606;17.6526;17.6687;1.00273;16.0115;0.0;20.1536;15.9679;0.0;19.9697;1
50495;1;2;3;1;4;7;13.9293;20.7597;0.0;0;0.0;26;1.0;1.07968;15.0917;0.0;12.7005;0.0;18.5176;2.42402;12.0706;0.0;20.5443;4.97957;-19.8184;19.9337;1
50563;1;2;4;2;3;5;17.0326;21.9454;0.0;0;0.0;40;1.0;0.0;0.0;0.0;14.4674;0.0;18.2667;1.12058;13.5344;0.0;20.4424;12.078;-16.8228;19.7481;1
50568;1;2;3;1;1;1;19.4947;19.6146;19.4604;0;0.0;9;1.0;0.0;0.0;0.0;16.8594;15.9758;17.2665;1.00809;16.6477;0.0;19.8254;16.5141;0.0;19.264;1
50582;1;2;3;2;1;2;21.9839;22.0507;21.9172;0;0.0;12;1.0;8.64355;17.7333;0.0;18.8804;18.6913;19.2547;0.976852;19.8764;18.6903;21.0854;20.3474;18.8952;21.649;1
50586;1;2;3;1;3;1;20.3077;20.3077;20.3077;0;0.0;5;1.0;0.0;0.0;0.0;18.007;17.8819;18.0617;1.01388;16.4334;0.0;21.4085;16.2084;0.0;20.3123;1
50588;2;2;3;3;4;3;15.1672;21.763;0.0;0;0.0;52;1.0;0.0;0.0;0.0;15.1966;0.0;20.136;0.95422;7.70316;0.0;19.4638;8.07273;-15.0536;19.9751;1
50590;1;4;3;3;3;2;3.67512;22.0507;0.0;0;0.0;6;1.0;3.05056;18.3033;0.0;17.7286;16.9829;19.4562;0.864612;3.17583;0.0;19.055;3.67313;0.0;22.0388;1
50609;1;2;4;2;4;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.2872;17.2872;17.2872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50612;1;4;4;1;4;4;14.3752;21.0699;0.0;0;0.0;35;1.0;0.0;0.0;0.0;17.2657;0.0;21.172;0.29979;1.60845;0.0;19.1085;5.36526;0.0;19.143;1
50619;1;2;3;3;1;1;20.7597;20.7597;20.7597;0;0.0;23;1.0;0.0;0.0;0.0;18.9385;18.3346;19.8862;0.584483;12.1166;0.0;20.0756;20.7304;20.5093;20.8184;1
50621;1;2;3;2;2;3;9.40621;20.9268;0.0;0;0.0;51;1.0;0.0;0.0;0.0;18.8649;16.6716;19.9466;0.950078;7.99829;0.0;20.577;8.41857;-13.1237;20.8061;1
50629;1;2;3;3;1;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;17.1233;16.2171;17.4253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50638;1;2;3;1;4;3;3.30117;20.1536;0.0;0;0.0;12;1.0;1.2201;14.6413;0.0;18.2223;17.2753;19.6132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50653;1;2;4;4;2;3;21.7803;22.0507;21.4679;0;0.0;13;1.0;7.97866;17.7333;0.0;11.455;0.0;19.2547;2.54409;16.6317;0.0;21.0854;6.5374;-17.9084;21.6882;1
50656;0;3;3;3;2;3;20.293;22.2739;19.055;0;0.0;39;1.0;0.0;0.0;0.0;16.4329;0.0;21.1649;0.944731;17.0513;0.0;22.2739;18.0488;-14.551;22.2735;1
50658;1;2;3;1;1;1;20.6644;20.6644;20.6644;0;0.0;4;1.0;0.0;0.0;0.0;18.2948;17.8428;18.5285;0.893495;13.7262;0.0;18.6242;15.3623;0.0;20.6708;1
50659;1;2;4;1;3;1;4.76374;19.055;0.0;0;0.0;8;0.0;0.0;0.0;0.0;8.51931;0.0;17.8534;0.0;2.44835;0.0;9.7934;0.0;0.0;0.0;1
50663;2;4;3;4;1;2;20.736;21.3576;19.8659;0;0.0;24;1.0;0.0;0.0;0.0;18.4629;16.8332;20.6295;0.648829;12.8457;0.0;21.4016;19.7983;0.0;21.394;1
50664;1;4;4;1;4;3;7.05636;20.4413;0.0;0;0.0;20;1.0;4.73114;16.3563;0.0;18.4617;16.7423;21.0244;1.06374;5.40058;0.0;20.3296;5.07698;0.0;20.4525;1
50669;1;2;3;3;3;4;20.017;21.763;0.0;0;0.0;22;1.0;0.0;0.0;0.0;18.6311;15.2064;20.1849;0.830842;12.0934;0.0;20.7036;14.5557;0.0;21.7843;1
50679;1;2;4;2;2;2;20.0617;20.6644;19.055;0;0.0;37;1.0;0.0;0.0;0.0;16.9564;0.0;17.8296;1.04996;18.4892;0.0;20.1524;17.6094;-14.3394;20.1276;1
50683;1;2;3;3;2;1;19.807;19.8659;19.7481;0;0.0;2;1.0;0.0;0.0;0.0;17.5249;17.4432;17.6066;1.00459;19.789;19.5856;19.9923;19.6986;19.5291;19.8681;1
50694;1;2;4;3;4;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;16.6362;15.3661;17.3551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50731;1;2;3;3;1;1;20.8467;20.8467;20.8467;0;0.0;8;1.0;0.0;0.0;0.0;18.8868;18.5109;19.3452;1.06208;17.7214;0.0;20.8633;16.6855;-12.4286;20.8632;1
50738;1;4;3;2;3;6;8.99568;20.8467;0.0;0;0.0;71;1.0;0.0;0.0;0.0;16.9303;13.198;22.1538;0.928632;8.83336;0.0;21.2788;9.51223;0.0;21.2683;1
50739;1;2;4;3;2;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;18.7888;18.7888;18.7888;0.916084;18.3618;18.3618;18.3618;20.0438;20.0438;20.0438;1
50747;1;4;4;3;2;4;20.2995;21.5807;19.4604;0;0.0;72;1.0;2.7812;15.9356;0.0;17.7585;13.465;19.2813;0.955924;13.7769;0.0;20.7597;14.4121;0.0;20.9393;1
50751;1;2;4;2;1;2;15.7849;21.3063;0.0;0;0.0;8;1.0;0.0;0.0;0.0;18.2266;16.6235;19.205;0.906972;14.0302;0.0;19.7171;15.4693;0.0;21.3181;1
50753;1;2;4;2;4;2;19.3207;19.6146;19.055;0;0.0;17;1.0;0.0;0.0;0.0;14.7078;0.0;17.27;1.07081;16.8757;0.0;20.1536;15.7597;-13.4474;19.5726;1
50768;1;2;3;1;4;4;19.0299;19.9713;0.0;0;0.0;60;1.0;1.442;16.3436;0.0;16.1698;0.0;18.4757;1.15142;17.0706;0.0;20.1587;14.8257;-6.84997;20.0969;1
50778;1;2;3;1;2;6;12.9573;20.7597;0.0;0;0.0;57;1.0;4.43997;15.5511;0.0;17.939;0.0;19.3871;0.945467;12.0583;0.0;20.0953;12.7538;0.0;21.2331;1
50779;1;3;3;1;1;1;19.4604;19.4604;19.4604;0;0.0;11;1.0;15.0214;15.5577;13.2673;16.49;16.2167;17.1998;0.783093;13.7738;0.0;18.7334;17.589;0.0;19.5194;1
50781;1;2;3;1;2;2;17.9741;19.9713;0.0;0;0.0;10;1.0;0.0;0.0;0.0;15.7625;0.0;17.6465;1.05214;17.4761;10.2501;18.7673;16.6102;-13.1123;19.9653;1
50793;1;2;4;3;1;3;16.6286;21.3576;0.0;0;0.0;42;1.0;0.681514;16.4714;0.0;14.1539;0.0;18.7786;1.23394;15.6383;0.0;22.2403;12.6734;-20.0136;21.4573;1
50807;1;4;3;1;4;2;20.409;20.8467;19.9713;0;0.0;4;1.0;0.0;0.0;0.0;17.49;16.8801;18.3095;1.0052;4.56412;0.0;18.2565;4.54051;0.0;18.162;1
50809;1;2;3;2;1;3;16.3359;20.1536;0.0;0;0.0;28;1.0;0.824893;13.157;0.0;15.3636;0.0;18.2671;1.09327;15.053;0.0;20.593;13.7688;-15.3661;20.2484;1
50812;0;0;0;0;0;1;20.8467;20.8467;20.8467;0;0.0;1;1.0;0.0;0.0;0.0;18.7075;18.7075;18.7075;0.985318;20.5591;20.5591;20.5591;20.8654;20.8654;20.8654;1
50821;1;2;4;1;3;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;15.2788;15.2788;15.2788;16.4791;16.4791;16.4791;0.881088;17.1579;17.1579;17.1579;19.4735;19.4735;19.4735;1
50831;2;2;4;3;1;1;0.0;0.0;0.0;0;0.0;5;1.0;0.0;0.0;0.0;19.4616;18.9123;20.1279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50839;1;4;4;1;2;1;19.1046;19.2781;19.055;0;0.0;18;1.0;0.0;0.0;0.0;15.4855;0.0;18.2774;0.801662;14.3925;0.0;19.4799;17.9534;13.7022;19.1644;1
50840;1;2;4;1;4;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.4982;16.4982;16.4982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50848;1;4;4;1;4;2;18.0594;22.0507;0.0;0;0.0;6;1.0;0.0;0.0;0.0;14.0531;0.0;17.84;1.24523;16.3201;0.0;19.971;13.1061;0.0;19.971;1
50851;1;2;3;1;4;4;18.0756;19.9713;0.0;0;0.0;33;1.0;0.0;0.0;0.0;17.0513;16.2498;17.8822;0.911776;13.9876;0.0;19.9709;15.341;0.0;19.5435;1
50852;0;2;4;1;4;6;12.2479;20.9268;0.0;0;0.0;112;1.0;1.34909;15.7172;0.0;17.5729;16.1815;19.2502;0.847391;11.7195;0.0;18.6983;13.8301;0.0;21.0826;1
50859;1;2;4;1;2;1;19.9713;19.9713;19.9713;0;0.0;2;1.0;0.0;0.0;0.0;17.703;17.6904;17.7156;1.72649;17.2795;16.843;17.716;10.0084;0.0;20.0169;1
50860;1;2;3;3;1;2;19.2954;20.416;0.0;0;0.0;45;1.0;0.0;0.0;0.0;12.9197;0.0;19.2256;1.14083;17.2851;0.0;21.0429;15.1513;-19.1689;20.4148;1
50865;1;3;4;3;3;3;21.004;22.2739;0.0;0;0.0;159;1.0;0.0;0.0;0.0;14.0171;-20.6377;21.6538;0.74768;13.8438;0.0;22.0514;18.5156;-18.8958;22.0261;1
50869;1;3;3;3;2;2;11.6312;19.9713;0.0;0;0.0;27;1.0;4.90502;17.2214;0.0;18.3547;16.7524;20.3266;0.709817;13.6328;0.0;21.0699;19.2061;0.0;21.1123;1
50873;1;3;3;2;2;2;20.0911;20.6644;19.4604;0;0.0;21;1.0;0.0;0.0;0.0;17.4242;17.1545;17.666;1.01485;8.46348;0.0;19.7481;8.33966;0.0;19.4821;1
50877;1;2;4;1;2;3;20.9806;21.1344;20.6644;0;0.0;18;1.0;0.0;0.0;0.0;18.7748;18.3558;20.0126;0.941432;17.5488;0.0;21.5216;18.6405;0.0;21.1564;1
50887;1;2;4;1;4;3;4.96648;19.8659;0.0;0;0.0;4;1.0;0.0;0.0;0.0;17.7559;16.8683;18.1486;1.02318;5.08509;0.0;20.3403;4.96988;0.0;19.8795;1
50904;0;0;0;0;0;2;20.5206;21.5807;19.4604;0;0.0;6;1.0;5.74241;13.1963;0.0;17.8829;14.5738;19.6045;1.00977;9.4316;0.0;19.4604;9.34037;0.0;19.4476;1
50918;2;4;4;3;4;1;20.1025;20.2336;19.9713;0;0.0;2;1.0;0.0;0.0;0.0;17.7802;17.7518;17.8086;0.893467;17.7739;17.7549;17.793;19.8932;19.8712;19.9153;1
50932;1;2;3;1;1;1;21.0729;21.7958;20.6644;0;0.0;32;1.0;0.0;0.0;0.0;17.4465;0.0;20.523;0.906063;18.229;0.0;21.5652;20.1189;18.4278;21.5633;1
50936;2;2;3;1;4;3;20.8115;21.0699;20.5591;0;0.0;30;1.0;2.17851;16.6324;0.0;18.4203;17.5056;20.0957;0.819006;14.6616;0.0;19.9304;17.9018;0.0;20.6719;1
50939;1;3;4;1;2;1;19.4604;19.4604;19.4604;0;0.0;6;1.0;0.0;0.0;0.0;17.2448;16.7524;17.841;1.16335;14.9273;10.4865;19.2861;12.8314;0.0;19.4422;1
50952;1;2;3;1;4;1;20.6644;20.6644;20.6644;0;0.0;2;1.0;0.0;0.0;0.0;17.986;17.6667;18.3053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50955;1;2;4;3;2;2;19.9713;19.9713;19.9713;0;0.0;3;1.0;0.0;0.0;0.0;17.463;16.9728;17.7481;1.00324;19.9907;19.9713;20.0295;19.9261;19.8408;19.969;1
50958;1;2;2;3;2;2;6.35166;19.055;0.0;0;0.0;3;1.0;8.99958;15.3215;0.0;17.1334;16.1933;18.5724;0.883462;5.55145;0.0;16.6543;6.28374;0.0;18.8512;1
50960;1;2;2;2;2;2;21.9708;22.2739;21.5146;0;0.0;14;1.0;0.0;0.0;0.0;17.5486;0.0;19.4412;0.998492;18.7505;0.0;21.5711;18.7788;0.0;21.7315;1
50966;1;2;4;2;2;2;7.06738;21.763;0.0;0;0.0;18;1.0;3.12532;15.4848;0.0;15.7339;0.0;19.8315;1.56352;5.12233;0.0;19.6146;3.27614;-19.2682;19.8571;1
50972;1;2;3;3;1;1;0.0;0.0;0.0;0;0.0;4;1.0;6.68862;13.424;0.0;18.37;18.2634;18.5847;1.29518;19.2462;18.3113;20.7227;14.8599;0.0;20.5594;1
50974;1;2;3;1;3;4;19.7878;19.9713;19.4604;0;0.0;4;1.0;3.96496;15.8598;0.0;17.3512;16.9202;17.7676;0.580597;8.57101;0.0;17.3005;14.7624;0.0;20.0609;1
50976;1;2;3;1;1;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;16.402;15.9185;16.8855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50977;0;4;4;3;2;2;20.8813;21.1344;20.8467;0;0.0;25;1.0;0.0;0.0;0.0;18.5599;17.8357;19.849;1.00001;1.69075;0.0;21.1344;1.69074;0.0;21.1344;1
50980;1;3;3;3;1;9;14.1939;22.7185;0.0;0;0.0;560;1.0;1.29429;17.4536;0.0;17.7104;0.0;21.8084;1.04869;16.2493;0.0;24.0317;15.4949;-21.2215;22.3706;1
50990;1;2;4;3;1;5;16.933;21.5188;0.0;0;0.0;117;1.0;1.23957;17.5286;0.0;18.1456;0.0;20.0374;0.933874;12.0846;0.0;21.8583;12.9403;0.0;21.5163;1
50998;2;4;4;1;4;2;20.3421;21.6199;19.055;0;0.0;77;1.0;0.0;0.0;0.0;16.4161;0.0;19.3195;1.03602;16.8724;0.0;22.6454;16.2857;-14.9904;21.6139;1
51003;1;2;4;1;3;1;20.8467;20.8467;20.8467;0;0.0;20;1.0;0.0;0.0;0.0;18.5264;17.7353;19.5812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51010;2;2;3;1;2;1;0.0;0.0;0.0;0;0.0;5;1.0;0.0;0.0;0.0;14.4928;0.0;19.516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51016;1;2;3;3;1;1;20.6644;20.6644;20.6644;0;0.0;6;1.0;0.0;0.0;0.0;18.1381;17.0555;18.359;1.20294;20.7078;20.6644;20.9249;17.2144;0.0;20.6616;1
51027;1;4;3;1;3;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.6685;17.6685;17.6685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51033;1;2;4;3;2;2;0.0;0.0;0.0;0;0.0;21;1.0;1.15444;12.7891;0.0;18.807;18.1767;19.5724;1.00047;12.2056;0.0;21.3893;12.1999;0.0;21.3542;1
51035;1;2;4;2;2;2;19.8337;20.1536;19.4604;0;0.0;13;1.0;0.0;0.0;0.0;17.6411;16.4596;19.2323;0.98397;16.2823;0.0;19.9183;16.5476;0.0;19.8657;1
51060;1;2;4;3;2;2;20.61;21.0699;19.4604;0;0.0;28;1.0;0.0;0.0;0.0;18.4335;15.3661;19.9932;0.806971;3.85103;0.0;19.1947;4.77221;0.0;19.5009;1
51068;1;2;3;1;4;1;19.9713;19.9713;19.9713;0;0.0;1;0.0;0.0;0.0;0.0;18.6517;18.6517;18.6517;0.0;19.7481;19.7481;19.7481;0.0;0.0;0.0;1
51081;1;2;3;1;1;1;22.0823;22.0995;22.0754;0;0.0;7;1.0;0.0;0.0;0.0;19.5662;19.3793;20.1656;0.994056;19.952;19.4463;21.345;20.0713;19.446;21.343;1
51083;1;4;4;3;4;4;19.0731;20.2934;0.0;0;0.0;109;1.0;3.54204;16.1396;0.0;16.476;0.0;19.1283;0.532061;7.78822;-19.9765;20.6644;14.6378;-10.7407;20.4235;1
51084;1;4;4;1;4;6;17.973;20.5591;0.0;0;0.0;107;1.0;1.59499;15.6051;0.0;16.8609;15.3639;17.6697;0.963383;16.7604;0.0;20.3077;17.3974;0.0;20.5391;1
51088;2;2;3;2;1;1;19.9713;19.9713;19.9713;0;0.0;5;1.0;12.0488;15.8762;0.0;17.7374;15.8831;18.6685;0.961479;19.0758;17.8708;20.1197;19.8401;19.6394;20.0136;1
51089;1;2;3;3;4;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;18.6936;17.3545;20.8455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51106;1;2;4;1;2;4;13.0109;20.6644;0.0;0;0.0;27;1.0;1.42818;13.9256;0.0;18.5819;17.8233;20.7862;0.982716;8.90017;0.0;20.6842;9.0567;0.0;20.6838;1
51114;0;4;2;1;1;2;2.46852;19.7481;0.0;0;0.0;8;1.0;0.0;0.0;0.0;17.9143;17.4445;18.7098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51135;1;4;3;3;2;1;0.0;0.0;0.0;0;0.0;4;1.0;16.5258;16.5569;16.4938;20.8873;20.8169;20.9597;0.0;0.0;0.0;0.0;20.8407;20.773;20.9103;1
51148;1;2;3;2;3;1;0.0;0.0;0.0;0;0.0;12;1.0;0.0;0.0;0.0;19.4223;17.3583;20.3492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51158;1;2;4;1;2;1;19.4604;19.4604;19.4604;0;0.0;8;1.0;0.0;0.0;0.0;17.1542;17.1522;17.1574;1.0083;19.6182;19.4604;20.7227;19.4567;19.4548;19.46;1
51165;2;3;3;3;1;1;22.4562;22.4562;22.4562;0;0.0;12;1.0;0.0;0.0;0.0;18.6266;15.862;19.6779;1.0;20.8181;18.1646;21.9804;20.8181;18.1646;21.9804;1
51168;1;2;4;1;2;1;19.9713;19.9713;19.9713;0;0.0;7;1.0;0.0;0.0;0.0;17.1734;16.975;17.6687;1.00079;14.2764;0.0;20.0105;14.2652;0.0;19.9713;1
51172;1;2;3;1;3;2;19.8949;19.9713;19.055;0;0.0;12;1.0;0.0;0.0;0.0;18.3469;17.5589;19.923;0.864274;13.7188;0.0;20.4455;15.8731;0.0;19.973;1
51176;1;2;3;1;2;1;0.0;0.0;0.0;0;0.0;8;1.0;0.0;0.0;0.0;18.3223;17.3703;19.2625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51182;1;2;3;2;1;1;22.2739;22.2739;22.2739;0;0.0;5;1.0;0.0;0.0;0.0;19.476;19.317;19.8346;1.00307;20.5775;19.7476;21.1619;20.5145;19.6992;21.0065;1
51202;1;3;4;1;4;1;21.3576;21.3576;21.3576;0;0.0;3;1.0;0.0;0.0;0.0;18.8074;18.3582;19.0688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51219;1;2;4;1;4;2;14.3613;20.3077;0.0;0;0.0;14;1.0;8.1066;16.2399;0.0;15.8762;0.0;18.228;1.26332;12.3427;0.0;20.4287;9.77012;-18.3451;19.9725;1
51220;1;2;3;1;1;2;0.0;0.0;0.0;0;0.0;7;0.0;11.771;16.5169;0.0;13.4057;0.0;19.1793;0.0;10.7402;0.0;19.1652;0.0;0.0;0.0;1
51224;1;2;4;3;2;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;0.0;0.0;0.0;17.1579;17.1579;17.1579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51240;1;2;3;2;1;1;0.0;0.0;0.0;0;0.0;14;1.0;0.0;0.0;0.0;18.0591;17.0484;18.8704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51242;1;2;3;1;3;6;11.9645;19.9713;0.0;0;0.0;84;1.0;4.22186;15.4317;0.0;15.98;0.0;18.0348;1.05989;16.3245;0.0;20.0105;15.4021;-18.9902;19.8621;1
51255;1;2;2;1;3;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.7523;16.7523;16.7523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
51259;1;2;4;3;1;2;21.6802;21.763;21.5807;0;0.0;11;1.0;0.0;0.0;0.0;18.1101;16.7481;20.2592;1.01335;10.5299;0.0;19.7644;10.3912;0.0;19.054;1
