68020;2;3;2;2;4;6.1;4.1;4.1;8.1;6.1;6.1;12.1;4.1;8.1;8.1;9;11.1869;21.6577;0.0;2;0.0186916;105;0.981308;2.55922;16.0666;0.0;11.9987;0.0;20.5834;1.0578;7.38964;0.0;21.6942;6.98583;-17.7269;21.3093;0;11;0;12.6579;20.9922;-17.7269;6.94141;21.733;0.0;611.668;0.0;0.0;0.0;0.348265;19.4514;0.0;705.467;0.520871
68021;1;3;2;1;2;3.1;2.1;1.1;2.1;6.1;3.1;6.1;2.1;4.1;2.1;2;19.1294;20.6644;18.3618;0;0.0;3;1.0;0.0;0.0;0.0;16.6514;15.5546;18.3593;1.97857;12.0974;0.0;18.8467;6.11423;0.0;18.3427;1;2;0;18.9539;20.6619;17.8572;11.298;19.3193;0.0;22.9678;0.0;0.0;0.0;0.0;0.0;0.0;33.894;0.596076
68022;2;2;3;3;1;4.1;6.1;6.1;2.1;6.1;6.1;2.1;9.1;3.1;3.1;5;9.75909;20.7597;0.0;0;0.0;69;1.0;0.229314;15.8226;0.0;17.5127;0.0;21.1672;1.06029;12.2458;0.0;20.7766;11.5494;-16.1022;20.7594;0;3;0;18.2647;22.1821;-16.1022;13.5194;20.7871;0.0;327.428;0.0;0.0;0.0;-1.62848;0.0;-20.4684;1045.2;0.829351
68023;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;1;0.0;0.0;0.0;0;0.0;5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68024;1;2;4;1;3;2.1;4.1;1.1;3.1;8.1;2.1;6.1;4.1;12.1;3.1;1;19.4604;19.4604;19.4604;0;0.0;14;1.0;0.0;0.0;0.0;17.1293;16.5699;17.277;0.899327;17.3198;16.1903;18.1276;19.2586;18.677;19.4714;1;2;0;18.9605;19.2149;17.916;17.5791;18.9338;16.631;19.3394;0.0;0.0;0.0;0.0;0.0;0.0;246.107;0.927144
68025;1;3;3;3;4;3.1;3.1;3.1;4.1;9.1;9.1;12.1;9.1;12.1;12.1;7;15.9259;21.9172;0.0;0;0.0;74;1.0;0.0;0.0;0.0;18.2966;12.7969;20.0157;0.914902;13.7004;0.0;21.0009;14.9747;0.0;21.9327;1;2;0;20.336;21.9327;14.1248;11.5894;21.5317;0.0;647.251;2.10071;20.9841;0.0;0.0;0.0;0.0;857.614;0.569894
68026;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;3;18.641;19.9713;14.4498;0;0.0;29;1.0;0.0;0.0;0.0;16.9477;12.3085;19.4713;0.683804;12.7055;0.0;19.3854;18.5806;14.2229;20.0355;1;5;0;18.628;20.0678;14.4438;10.5642;19.0628;0.0;233.85;0.0;0.0;0.0;0.0;0.0;0.0;306.363;0.567115
68028;1;3;3;3;2;3.1;3.1;3.1;2.1;9.1;9.1;6.1;9.1;6.1;6.1;1;0.0;0.0;0.0;0;0.0;69;1.0;2.34661;16.9018;0.0;20.6381;20.0335;21.9108;0.996046;22.4521;20.6038;23.1463;22.5412;22.0792;22.9139;2;5;1;22.5554;23.06;22.0792;22.537;23.0997;20.8932;1.26654;0.0;0.0;0.0;-2.64003;0.0;-20.9621;1737.22;1.11623
68029;1;2;3;3;4;2.1;3.1;3.1;4.1;6.1;6.1;8.1;9.1;12.1;12.1;1;0.0;0.0;0.0;0;0.0;7;1.0;0.0;0.0;0.0;17.3119;16.2451;17.7852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;18.3767;19.1159;17.0181;0.0;0.0;0.0;128.637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68030;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;3;13.822;20.6644;0.0;0;0.0;59;1.0;0.0;0.0;0.0;13.8999;0.0;19.4182;1.61937;13.6938;0.0;21.3613;8.45624;-18.1495;20.6632;0;1;0;15.2116;20.6632;-18.1495;14.421;21.2435;0.0;46.6485;0.0;0.0;0.0;0.0;0.0;0.0;850.838;0.948023
68031;1;2;2;3;2;2.1;2.1;3.1;2.1;4.1;6.1;4.1;6.1;4.1;6.1;1;22.233;22.233;22.233;0;0.0;1;1.0;0.0;0.0;0.0;19.7459;19.7459;19.7459;1.00144;21.9314;21.9314;21.9314;21.8998;21.8998;21.8998;0;0;0;22.0485;22.0485;22.0485;22.0758;22.0758;22.0758;-0.0272846;0.0;0.0;0.0;0.0;0.0;0.0;22.0758;1.00124
68032;1;2;4;1;2;2.1;4.1;1.1;2.1;8.1;2.1;4.1;4.1;8.1;2.1;2;10.1627;19.055;0.0;0;0.0;45;1.0;7.15556;15.7938;0.0;17.4588;16.1561;18.5488;0.753138;14.5109;0.0;19.6428;19.2673;17.5891;19.9737;1;4;0;19.2597;19.9837;17.5891;17.209;19.2381;14.3372;92.2827;0.0;0.0;0.0;-0.441071;0.0;-19.8482;794.252;0.916424
68033;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;2;10.1539;20.3077;0.0;0;0.0;2;1.0;0.0;0.0;0.0;8.92023;0.0;17.8405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;10.0715;20.143;0.0;10.0715;20.143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.143;1.0
68034;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;1;18.3618;18.3618;18.3618;0;0.0;3;1.0;0.0;0.0;0.0;15.7193;15.5501;16.0577;3.05514;18.1807;18.0293;18.2565;5.95087;0.0;17.8526;1;1;0;18.0219;18.3603;17.8526;18.6687;18.7679;18.4703;-1.94064;0.0;0.0;0.0;0.0;0.0;0.0;56.0062;1.03589
68035;1;2;4;1;3;2.1;4.1;1.1;3.1;8.1;2.1;6.1;4.1;12.1;3.1;2;19.3783;19.6146;19.055;0;0.0;16;1.0;5.42437;15.5216;0.0;16.3123;12.1719;17.4047;1.42846;16.9399;12.3704;19.7494;11.8588;-13.5335;19.5428;1;2;0;18.471;19.6041;12.342;18.7702;19.6042;15.173;-4.78739;0.0;0.0;0.0;0.0;0.0;0.0;300.323;1.0162
68036;1;2;3;2;3;2.1;3.1;2.1;3.1;6.1;4.1;6.1;6.1;9.1;6.1;1;20.4413;20.4413;20.4413;0;0.0;8;1.0;15.9919;16.2783;14.6321;18.2386;17.9673;18.3903;0.90154;16.0786;0.0;18.6234;17.8346;0.0;20.4541;0;0;0;20.3816;20.4541;20.1806;18.0655;20.1767;13.0635;18.5292;0.0;0.0;0.0;0.0;0.0;0.0;144.524;0.886361
68037;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;2;6.43823;19.4604;0.0;0;0.0;28;1.0;0.0;0.0;0.0;14.1807;0.0;16.8326;1.40669;5.32397;0.0;19.0449;3.78475;0.0;17.6699;0;3;0;14.7349;19.4573;-16.0701;5.8566;19.0435;0.0;248.593;0.0;0.0;0.0;0.0;0.0;0.0;163.985;0.397464
68038;1;2;2;1;2;2.1;2.1;1.1;2.1;4.1;2.1;4.1;2.1;4.1;2.1;6;17.9701;21.0699;0.0;0;0.0;209;1.0;0.887294;14.6544;0.0;15.1441;0.0;19.6773;1.1766;18.5402;0.0;21.4267;15.7574;-15.0688;21.0109;1;6;0;16.2346;21.0109;-15.0688;17.7233;21.4867;-20.0215;-311.13;1.13293;19.8021;0.0;-0.393036;0.0;-20.6644;3786.31;1.11591
68039;2;4;3;1;2;8.1;6.1;2.1;4.1;12.1;4.1;8.1;3.1;6.1;2.1;5;17.1159;21.0699;0.0;0;0.0;69;1.0;0.686395;16.3911;0.0;16.4783;0.0;20.0629;0.638414;9.58611;0.0;20.8893;15.0155;-19.5346;21.118;1;4;0;18.6648;21.118;0.0;11.5661;21.0695;0.0;489.811;0.0;0.0;0.0;0.0;0.0;0.0;798.062;0.619675
68040;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;1;20.3815;20.7132;20.3077;0;0.0;11;1.0;0.0;0.0;0.0;18.1151;17.215;19.1108;0.942603;17.2089;0.0;20.3077;18.2567;0.0;20.3234;0;0;0;20.1047;20.3273;19.378;19.1407;20.255;17.8172;10.6038;0.0;0.0;0.0;0.0;0.0;0.0;210.548;0.952052
68041;1;2;2;1;1;2.1;2.1;1.1;1.1;4.1;2.1;2.1;2.1;2.1;1.1;4;20.4562;21.5807;19.7481;0;0.0;11;1.0;0.0;0.0;0.0;14.2751;0.0;19.2781;1.24827;15.4983;0.0;21.4642;12.4158;0.0;20.9498;1;6;0;14.5234;21.5807;-19.9845;16.484;21.5807;0.0;-21.5664;0.0;0.0;0.0;0.0;0.0;0.0;181.324;1.13499
68042;2;2;3;2;3;4.1;6.1;4.1;6.1;6.1;4.1;6.1;6.1;9.1;6.1;4;12.8525;22.0995;0.0;0;0.0;56;1.0;0.0;0.0;0.0;17.8331;0.0;20.8829;0.982266;4.25607;0.0;20.6239;4.33291;0.0;21.7791;0;1;0;19.4073;21.7791;0.0;4.383;21.4102;0.0;841.36;0.0;0.0;0.0;0.0;0.0;0.0;245.448;0.225843
68043;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;3;18.5898;20.5591;0.0;0;0.0;15;1.0;0.0;0.0;0.0;15.6841;0.0;19.0131;1.1441;19.1034;17.8493;20.7822;16.6973;0.0;19.9929;5;11;0;17.874;19.9929;0.0;6.34338;19.7333;0.0;172.959;0.0;0.0;0.0;0.0;0.0;0.0;95.1507;0.354895
68044;1;2;2;1;1;2.1;2.1;1.1;1.1;4.1;2.1;2.1;2.1;2.1;1.1;3;15.0835;21.4064;0.0;0;0.0;14;1.0;2.8981;16.6193;0.0;15.18;0.0;19.3322;1.43777;14.5556;0.0;22.5559;10.1237;0.0;21.4275;0;0;0;15.3972;21.4275;-13.0164;14.6571;22.4394;0.0;10.3607;0.0;0.0;0.0;0.0;0.0;0.0;205.2;0.951936
68045;1;2;3;3;3;2.1;3.1;3.1;3.1;6.1;6.1;6.1;9.1;9.1;9.1;4;19.4076;20.6644;19.055;0;0.0;47;1.0;0.0;0.0;0.0;16.6946;14.9751;18.0196;0.941831;15.3412;0.0;20.2361;16.2887;0.0;19.6133;0;1;0;19.1621;20.68;15.8223;15.0434;20.2389;0.0;193.582;0.41427;19.4707;0.0;0.0;0.0;0.0;707.038;0.785057
68046;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;1;21.3576;21.3576;21.3576;0;0.0;5;1.0;0.0;0.0;0.0;16.2165;0.0;20.9612;0.568036;12.0178;0.0;21.4336;21.1567;20.8786;21.3022;0;0;0;14.189;21.3022;-13.7765;19.0903;19.6215;18.3305;-24.5063;0.0;0.0;0.0;0.0;0.0;0.0;95.4515;1.34543
68047;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;5;20.3422;21.5807;0.0;0;0.0;63;1.0;2.81563;17.2043;0.0;17.709;0.0;19.416;0.557661;10.5245;-21.0699;21.5605;18.8726;0.0;21.5571;1;4;0;19.9462;21.5571;-13.0433;18.4146;21.5673;0.0;96.488;0.0;0.0;0.0;0.0;0.0;0.0;1160.12;0.923216
68048;1;2;3;3;4;2.1;3.1;3.1;4.1;6.1;6.1;8.1;9.1;12.1;12.1;7;18.172;21.763;0.0;0;0.0;148;1.0;0.0;0.0;0.0;18.525;15.3661;21.3876;0.922397;12.8916;0.0;21.3876;13.9762;-14.1317;21.3876;2;15;0;20.2508;21.3876;17.0194;11.3547;20.6096;0.0;1316.63;0.658323;20.6379;0.0;0.0;0.0;0.0;1680.49;0.560701
68050;1;3;2;1;1;3.1;2.1;1.1;1.1;6.1;3.1;3.1;2.1;2.1;1.1;2;20.5206;21.0699;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;18.1735;17.3014;19.4566;0.96712;9.44235;0.0;20.1536;9.76338;0.0;19.9809;2;4;1;19.6253;19.9761;19.2623;0.0;0.0;0.0;117.752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68051;1;3;2;3;4;3.1;2.1;3.1;4.1;6.1;9.1;12.1;6.1;8.1;12.1;2;20.3239;20.6644;20.1536;0;0.0;3;1.0;0.0;0.0;0.0;18.0507;17.7377;18.3663;1.95405;13.0092;0.0;19.9727;6.65755;0.0;19.9727;0;0;0;20.2681;20.6689;19.9727;13.4905;20.3087;0.0;20.3328;0.0;0.0;0.0;0.0;0.0;0.0;40.4716;0.665603
68052;2;2;3;3;1;4.1;6.1;6.1;2.1;6.1;6.1;2.1;9.1;3.1;3.1;3;14.9679;21.0699;0.0;0;0.0;32;1.0;0.0;0.0;0.0;17.9678;15.1728;20.0586;0.996991;14.0404;0.0;21.0115;14.0828;0.0;21.0115;0;0;0;19.6928;21.0115;17.4754;14.5854;21.0166;0.0;163.434;0.0;0.0;0.0;0.0;0.0;0.0;466.734;0.74065
68053;1;2;2;3;2;2.1;2.1;3.1;2.1;4.1;6.1;4.1;6.1;4.1;6.1;2;21.0566;21.3576;20.1536;0;0.0;20;1.0;0.0;0.0;0.0;18.5395;17.694;19.6017;0.719986;11.4262;0.0;20.3767;15.87;0.0;21.3142;1;3;0;19.8608;21.3142;18.0894;4.73174;19.9965;0.0;302.581;0.0;0.0;0.0;0.0;0.0;0.0;94.6348;0.238245
68054;1;2;3;1;2;2.1;3.1;1.1;2.1;6.1;2.1;4.1;3.1;6.1;2.1;5;16.951;21.4064;0.0;0;0.0;184;1.0;1.03441;15.7334;0.0;15.8388;-16.2248;19.3911;1.16141;18.0104;0.0;21.506;15.5073;-18.06;21.4046;2;6;0;15.8733;21.4046;-18.2877;15.2215;21.4046;-16.2117;119.928;4.61701;21.239;0.0;-0.214208;0.0;-20.3238;2840.17;0.972433
68055;0;2;4;3;2;0.1;0.1;0.1;0.1;8.1;6.1;4.1;12.1;8.1;6.1;4;14.9949;20.8467;0.0;0;0.0;45;1.0;1.92626;16.2833;0.0;17.6575;0.0;18.7178;0.977217;17.2548;0.0;20.855;17.6571;0.0;20.8366;1;5;0;18.9781;20.8366;0.0;19.0354;20.8467;0.0;-2.57931;0.0;0.0;0.0;-0.436678;0.0;-19.6505;876.245;1.02603
68057;1;3;4;3;2;3.1;4.1;3.1;2.1;12.1;9.1;6.1;12.1;8.1;6.1;5;21.1328;22.5362;19.4604;0;0.0;152;1.0;0.468414;17.9792;0.0;18.6555;-17.2317;21.5333;1.01628;20.0932;0.0;22.8736;19.7712;-19.3367;22.6163;0;2;0;20.1357;22.6163;-19.4192;19.4421;22.6178;0.0;105.415;2.44993;17.4586;0.0;-0.131252;0.0;-19.9503;2975.16;0.972076
68059;1;2;4;2;2;2.1;4.1;2.1;2.1;8.1;4.1;4.1;8.1;8.1;4.1;1;20.4413;20.4413;20.4413;0;0.0;1;1.0;0.0;0.0;0.0;18.1206;18.1206;18.1206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4;4;4;20.4232;20.4232;20.4232;0.0;0.0;0.0;20.4232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68060;1;2;2;2;1;2.1;2.1;2.1;1.1;4.1;4.1;2.1;4.1;2.1;2.1;8;15.446;21.2522;0.0;0;0.0;45;1.0;9.88843;17.1283;0.0;17.3721;0.0;19.1084;1.41847;16.4199;0.0;20.6644;11.5758;-15.6328;21.0357;1;6;0;19.0674;21.0728;-15.6328;17.2794;20.8236;0.0;80.4561;0.914891;20.8215;0.0;0.411832;18.5324;0.0;759.042;0.884633
68061;1;2;4;3;1;2.1;4.1;3.1;1.1;8.1;6.1;2.1;12.1;4.1;3.1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.26743;19.6524;19.6524;19.6524;-15.5057;-15.5057;-15.5057;0;0;0;-18.9997;-18.9997;-18.9997;18.9496;18.9496;18.9496;-37.9493;18.9997;18.9997;18.9997;0.0;0.0;0.0;18.9496;-0.997366
68062;1;3;3;1;3;3.1;3.1;1.1;3.1;9.1;3.1;9.1;3.1;9.1;3.1;2;19.4604;19.4604;19.4604;0;0.0;12;1.0;0.0;0.0;0.0;16.6296;15.4153;17.5383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;18.59;19.4574;17.178;1.61423;19.3708;0.0;203.709;0.0;0.0;0.0;0.0;0.0;0.0;19.3708;0.0868333
68063;1;2;3;3;4;2.1;3.1;3.1;4.1;6.1;6.1;8.1;9.1;12.1;12.1;3;19.4242;19.9713;19.055;0;0.0;36;1.0;1.27284;16.1378;0.0;16.7905;6.84997;18.2145;0.841056;14.1489;0.0;19.4932;16.8228;0.0;19.9867;1;4;0;18.8063;19.9867;6.84997;17.5367;19.9032;0.0;45.7069;0.0;0.0;0.0;0.0;0.0;0.0;631.321;0.932489
68064;1;2;3;3;2;2.1;3.1;3.1;2.1;6.1;6.1;4.1;9.1;6.1;6.1;1;17.9741;19.9713;0.0;0;0.0;20;1.0;0.0;0.0;0.0;17.2674;16.9233;17.7267;0.957486;19.2949;17.6687;20.5902;20.1517;19.919;20.5896;2;6;0;20.1525;20.5896;19.919;19.2936;20.5758;17.6975;17.178;0.0;0.0;0.0;0.0;0.0;0.0;385.871;0.95738
68065;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;3;12.3426;20.0666;0.0;0;0.0;37;1.0;0.0;0.0;0.0;17.2888;0.0;18.8632;1.03774;17.254;0.0;20.6644;16.6266;-16.0692;20.657;1;4;0;18.1688;20.657;-16.0692;18.7408;20.6644;0.0;-21.1655;0.0;0.0;0.0;-1.05864;0.0;-19.6286;732.58;1.08975
68066;1;2;3;1;2;2.1;3.1;1.1;2.1;6.1;2.1;4.1;3.1;6.1;2.1;2;20.3173;20.7597;19.9713;0;0.0;18;1.0;0.0;0.0;0.0;16.8992;0.0;18.9818;1.15202;16.8946;0.0;20.3592;14.6652;-18.9453;20.1993;1;3;0;17.8961;20.1993;0.0;8.65768;20.5541;0.0;166.292;4.17987;19.4541;0.0;0.0;0.0;0.0;155.838;0.483774
68067;2;2;4;1;1;4.1;8.1;2.1;2.1;8.1;2.1;2.1;4.1;4.1;1.1;1;19.4604;19.4604;19.4604;0;0.0;4;1.0;13.5607;13.7774;13.2689;15.1175;11.4541;16.4399;1.0;18.1994;14.792;19.4356;18.1994;14.792;19.4356;0;0;0;17.5031;19.4356;14.792;17.4008;19.4326;14.4488;0.409218;0.0;0.0;0.0;0.0;0.0;0.0;69.6032;0.994155
68068;2;2;4;3;1;4.1;8.1;6.1;2.1;8.1;6.1;2.1;12.1;4.1;3.1;2;11.0911;20.9645;0.0;0;0.0;39;1.0;5.42999;17.1279;0.0;19.2255;18.2;19.893;0.919339;18.5326;0.0;21.4758;20.1586;18.5985;21.4579;3;10;0;20.2435;21.5036;18.5985;20.1553;21.5207;18.1641;3.43847;0.0;0.0;0.0;-3.05968;0.0;-20.253;905.385;1.14679
68069;2;2;3;1;4;4.1;6.1;2.1;8.1;6.1;2.1;8.1;3.1;12.1;4.1;3;13.375;20.1536;0.0;0;0.0;12;1.0;4.94407;15.5786;0.0;18.1019;17.5771;18.8165;0.750042;9.47744;0.0;20.1534;12.6359;0.0;20.1534;1;3;0;19.2443;20.0057;17.7893;12.4848;19.5608;0.0;81.1141;0.0;0.0;0.0;-1.62877;0.0;-19.5452;169.362;0.733389
68070;1;4;3;2;1;4.1;3.1;2.1;1.1;12.1;8.1;4.1;6.1;3.1;2.1;6;15.6617;22.6793;0.0;0;0.0;211;1.0;0.0606737;12.8022;0.0;12.486;-17.626;19.9904;1.03643;14.3346;0.0;22.288;13.8307;-17.9502;22.288;1;8;0;17.9774;22.288;-17.9502;12.663;22.3189;-21.384;1121.34;0.0;0.0;0.0;0.0;0.0;0.0;2671.88;0.704383
68071;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;5;15.7747;20.7597;0.0;0;0.0;41;1.0;0.0;0.0;0.0;15.7637;0.0;20.0875;0.993626;12.3287;0.0;20.3867;12.4078;-18.7858;20.1625;0;3;0;16.0812;20.3075;-18.7858;10.077;20.0295;0.0;246.172;0.0;0.0;0.0;0.0;0.0;0.0;413.156;0.626631
68072;1;2;4;1;3;2.1;4.1;1.1;3.1;8.1;2.1;6.1;4.1;12.1;3.1;1;19.055;19.055;19.055;0;0.0;31;1.0;0.0;0.0;0.0;16.9339;16.7944;16.9929;0.903404;17.2196;16.9347;17.8615;19.0608;18.9081;19.0837;0;0;0;19.0597;19.0751;18.9081;17.2205;17.8248;16.9342;57.0151;3.69118;19.0744;0.0;0.0;0.0;0.0;533.834;0.903503
68073;1;2;2;3;1;2.1;2.1;3.1;1.1;4.1;6.1;2.1;6.1;2.1;3.1;3;21.0944;21.5807;19.9713;0;0.0;38;1.0;10.3036;17.3644;0.0;18.1516;16.0592;19.0997;0.933297;18.2197;0.0;21.5821;19.5219;0.0;21.5796;1;3;0;20.5999;21.5807;17.6512;18.8795;21.5813;15.7708;65.3742;0.0;0.0;0.0;-0.790716;0.0;-15.0236;747.467;0.954871
68074;0;4;4;1;2;0.1;0.1;0.1;0.1;16.1;4.1;8.1;4.1;8.1;2.1;2;7.98851;19.9713;0.0;0;0.0;5;1.0;0.0;0.0;0.0;16.8967;16.0518;18.2815;0.948936;7.51983;0.0;19.9713;7.92448;0.0;19.9;0;1;0;19.3933;19.9716;18.9941;7.72264;20.0381;0.0;58.3534;0.0;0.0;0.0;0.0;0.0;0.0;38.6132;0.398211
68075;2;2;3;1;3;4.1;6.1;2.1;6.1;6.1;2.1;6.1;3.1;9.1;3.1;3;10.6705;20.6644;0.0;0;0.0;17;1.0;0.0;0.0;0.0;18.5278;16.8774;21.4039;0.866335;4.01656;0.0;19.7535;4.63626;0.0;19.7535;0;0;0;20.3377;22.0864;19.1599;5.43756;19.7817;0.0;253.302;0.0;0.0;0.0;0.0;0.0;0.0;92.4386;0.267364
68076;1;3;2;3;1;3.1;2.1;3.1;1.1;6.1;9.1;3.1;6.1;2.1;3.1;6;14.4479;22.2739;0.0;0;0.0;18;1.0;4.57991;16.7403;0.0;18.8418;17.3804;19.8611;0.963817;17.9077;0.0;22.212;18.5799;0.0;22.2976;1;1;0;20.8426;22.2976;19.4332;16.0363;22.2798;0.0;86.5142;0.0;0.0;0.0;0.0;0.0;0.0;288.653;0.769398
68077;1;2;2;4;1;2.1;2.1;4.1;1.1;4.1;8.1;2.1;8.1;2.1;4.1;2;20.6301;21.195;19.4604;0;0.0;33;1.0;0.0;0.0;0.0;17.7109;0.0;20.986;0.64181;11.0192;0.0;21.1218;17.1689;-11.4836;21.0866;1;2;0;17.3829;21.0866;-15.9431;18.4289;20.9601;0.0;-34.5153;5.13594;20.6733;0.0;0.0;0.0;0.0;608.153;1.06017
68078;1;2;4;3;1;2.1;4.1;3.1;1.1;8.1;6.1;2.1;12.1;4.1;3.1;1;20.3077;20.3077;20.3077;0;0.0;3;1.0;0.0;0.0;0.0;17.6204;16.9466;18.0178;1.48515;13.6908;0.0;20.7647;9.21846;-11.7087;20.2885;0;0;0;19.8545;20.2885;19.0756;20.2062;20.832;19.0763;-1.05514;0.0;0.0;0.0;0.0;0.0;0.0;60.6185;1.01771
68079;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;3;16.3033;21.3675;0.0;0;0.0;100;1.0;0.694339;17.5114;0.0;18.491;0.0;21.4273;0.962827;10.8055;0.0;21.7291;11.2227;-11.1394;21.7291;0;4;0;20.8326;21.7291;0.0;4.71233;21.7294;0.0;1612.03;0.0;0.0;0.0;0.0;0.0;0.0;471.233;0.2262
68080;1;2;3;2;1;2.1;3.1;2.1;1.1;6.1;4.1;2.1;6.1;3.1;2.1;1;20.4413;20.4413;20.4413;0;0.0;1;1.0;0.0;0.0;0.0;18.3101;18.3101;18.3101;0.92697;18.8925;18.8925;18.8925;20.3809;20.3809;20.3809;4;4;4;19.1583;19.1583;19.1583;19.1326;19.1326;19.1326;0.0256405;0.0;0.0;0.0;0.0;0.0;0.0;19.1326;0.998662
68081;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;2;17.7698;19.9713;0.0;0;0.0;10;1.0;0.0;0.0;0.0;15.4346;0.0;17.613;1.48928;18.1079;0.0;21.4973;12.1588;-14.8172;19.9156;0;3;0;17.506;19.9156;0.0;20.1558;21.4663;19.4717;-26.4977;0.0;0.0;0.0;0.0;0.0;0.0;201.558;1.15136
68082;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;3;19.3153;20.6644;0.0;0;0.0;76;1.0;6.7438;15.7282;0.0;16.7467;16.1154;18.6003;0.832025;14.2701;0.0;20.1864;17.1511;0.0;19.504;1;4;0;19.4656;20.447;19.0832;15.4697;20.1888;0.0;303.688;0.0;0.0;0.0;0.0;0.0;0.0;1175.7;0.79472
68083;1;2;2;3;4;2.1;2.1;3.1;4.1;4.1;6.1;8.1;6.1;8.1;12.1;3;11.1129;20.8467;0.0;0;0.0;44;1.0;2.87814;16.1686;0.0;18.063;15.3661;19.8422;0.915438;9.08906;0.0;19.8922;9.92864;0.0;20.6529;3;14;0;20.0415;20.9086;18.0497;10.3345;20.6242;0.0;427.109;0.0;0.0;0.0;0.0;0.0;0.0;454.718;0.515655
68084;1;2;3;3;3;2.1;3.1;3.1;3.1;6.1;6.1;6.1;9.1;9.1;9.1;3;17.8011;21.9172;0.0;0;0.0;39;1.0;5.86384;17.233;0.0;17.08;0.0;19.6186;1.1337;19.7533;0.0;22.8471;17.4237;-15.8298;21.7444;6;39;0;18.6016;21.7444;-15.8298;20.8531;22.878;17.6341;-87.8091;0.0;0.0;0.0;-0.0554772;14.4498;-15.5316;815.435;1.12402
68085;1;3;3;1;1;3.1;3.1;1.1;1.1;9.1;3.1;3.1;3.1;3.1;1.1;1;0.0;0.0;0.0;0;0.0;8;1.0;0.0;0.0;0.0;16.6961;16.3642;16.9471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;17.6427;19.0439;16.3642;0.0;0.0;0.0;141.142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68086;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;1;17.6687;17.6687;17.6687;0;0.0;5;1.0;0.0;0.0;0.0;8.61642;0.0;14.6217;16.3165;10.6168;0.0;17.9116;0.650679;-14.2514;17.5048;0;0;0;4.04011;17.5048;-14.2514;14.0086;17.8856;0.0;-49.8425;0.0;0.0;0.0;0.0;0.0;0.0;70.0431;3.46739
68087;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;1;17.6687;17.6687;17.6687;0;0.0;4;1.0;0.0;0.0;0.0;7.33779;0.0;14.7551;-6.84821;18.4276;17.0338;19.9115;-2.69086;-16.0522;17.0577;0;0;0;11.4747;17.0577;0.0;18.4953;19.9112;16.8706;-28.0822;0.0;0.0;0.0;0.0;0.0;0.0;73.9812;1.61183
