58667;1;3;2;1;1;2;20.1505;21.1344;19.055;0;0.0;8;1.0;8.13616;16.5321;0.0;17.8537;16.7276;19.0717;0.926236;18.3317;16.9755;20.6131;19.7916;18.3856;20.6554
58668;1;2;3;1;3;2;9.73022;19.4604;0.0;0;0.0;16;1.0;0.0;0.0;0.0;15.82;0.0;18.7423;1.00032;6.31399;0.0;19.4932;6.31194;0.0;19.4604
58670;1;2;4;1;4;3;20.4142;21.0009;18.3618;0;0.0;26;1.0;0.0;0.0;0.0;18.1423;15.9562;19.3253;1.00246;17.4961;0.0;20.9268;17.4532;0.0;21.0215
58671;1;4;4;1;2;1;20.6644;20.6644;20.6644;0;0.0;4;1.0;0.0;0.0;0.0;17.6679;17.6672;17.6686;1.00007;10.3322;0.0;20.6644;10.3315;0.0;20.6629
58672;2;2;3;3;1;2;6.12061;18.3618;0.0;0;0.0;3;1.0;0.0;0.0;0.0;10.9222;0.0;16.5248;0.885186;5.41386;0.0;16.2416;6.11607;0.0;18.3482
58673;1;2;3;1;4;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;17.8351;17.79;17.8521;0.0;0.0;0.0;0.0;0.0;0.0;0.0
58674;1;2;2;1;1;1;19.7481;19.7481;19.7481;0;0.0;5;1.0;0.0;0.0;0.0;17.16;15.7702;17.5756;0.927933;14.1047;0.0;19.6812;15.2002;0.0;19.6882
58675;1;2;3;1;4;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;19.2365;19.2365;19.2365;0.0;0.0;0.0;0.0;0.0;0.0;0.0
58677;1;2;3;4;3;1;19.8833;20.1536;19.7481;0;0.0;3;1.0;0.0;0.0;0.0;18.1774;17.4866;18.9484;0.980636;19.3152;17.8741;20.7795;19.6966;19.5617;19.766
58678;1;2;4;1;2;2;20.029;20.6644;19.9713;0;0.0;12;1.0;0.0;0.0;0.0;17.9124;17.7886;18.2799;0.902411;16.527;0.0;18.1387;18.3143;0.0;19.9862
58679;1;2;3;2;4;1;21.3576;21.3576;21.3576;0;0.0;1;0.0;0.0;0.0;0.0;19.0564;19.0564;19.0564;0.0;21.2796;21.2796;21.2796;0.0;0.0;0.0
58680;2;2;4;1;1;4;20.8848;21.0699;20.6644;0;0.0;25;1.0;0.0;0.0;0.0;8.71031;-19.103;19.6709;0.767742;12.1026;0.0;19.9713;15.7639;0.0;21.0832
58681;1;2;4;1;3;2;19.055;19.055;19.055;0;0.0;20;1.0;0.0;0.0;0.0;16.838;16.0657;17.7974;0.825938;12.3818;0.0;19.8792;14.9912;0.0;19.1257
58682;2;2;4;1;4;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;18.1613;18.0584;18.2641;0.0;0.0;0.0;0.0;0.0;0.0;0.0
58683;1;2;4;3;2;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;0.0;0.0;0.0;16.1482;16.1482;16.1482;1.0;18.3877;18.3877;18.3877;18.3877;18.3877;18.3877
58684;1;2;4;3;4;1;20.7597;20.7597;20.7597;0;0.0;6;1.0;0.0;0.0;0.0;18.5311;18.263;18.6787;0.988478;20.3492;19.605;20.8046;20.5864;19.9953;20.7696
58685;1;2;2;3;2;3;19.7946;20.6644;19.4604;0;0.0;14;1.0;2.31433;16.4671;0.0;17.2443;14.898;18.4324;0.967556;14.8042;0.0;19.8853;15.3006;0.0;20.6581
58686;1;4;3;1;2;3;19.7832;20.6644;19.055;0;0.0;44;1.0;0.0;0.0;0.0;17.4475;12.4057;19.2339;0.873766;17.1285;0.0;19.4683;19.603;14.7091;20.6839
58687;2;2;3;3;1;3;12.4194;21.0699;0.0;0;0.0;47;1.0;2.9256;17.5674;0.0;19.3044;12.1472;22.3376;0.736933;7.7774;0.0;22.0507;10.5537;0.0;22.3514
58688;1;2;3;1;4;2;6.71786;20.1536;0.0;0;0.0;3;1.0;5.34584;16.0375;0.0;18.005;17.2658;18.6952;0.85226;5.75106;0.0;17.2532;6.74801;0.0;20.244
58689;1;2;3;2;4;1;21.763;21.763;21.763;0;0.0;10;1.0;0.0;0.0;0.0;19.1822;18.7773;19.4567;1.00975;20.7994;20.2458;21.4215;20.5985;19.1474;21.4215
58690;1;4;3;1;2;1;19.0861;19.6146;19.055;0;0.0;18;1.0;0.0;0.0;0.0;14.5842;0.0;17.4733;1.07896;16.3349;0.0;19.2482;15.1395;-12.4837;19.5394
58691;1;4;3;3;2;2;7.43919;20.6644;0.0;0;0.0;25;1.0;9.858;16.6679;0.0;8.41927;-20.3664;20.415;0.478892;9.79618;0.0;20.4151;20.4559;15.3637;21.0093
58692;2;2;3;1;1;3;20.105;21.0699;19.055;0;0.0;23;1.0;0.0;0.0;0.0;17.3645;13.683;18.3445;1.0012;10.7782;0.0;20.6523;10.7653;0.0;20.5784
58693;1;2;3;3;3;2;20.6342;20.8467;20.4413;0;0.0;25;1.0;0.0;0.0;0.0;18.4864;17.7365;19.7972;0.799403;9.07303;0.0;20.1023;11.3498;0.0;20.4546
58694;0;2;4;1;1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-15.5345;-15.5345;-15.5345
58695;1;2;2;1;2;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.8834;16.8834;16.8834;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59036;1;2;4;1;3;1;20.016;20.4413;19.9713;0;0.0;21;1.0;0.0;0.0;0.0;16.8884;0.0;19.6627;0.95149;16.3738;0.0;20.0611;17.2086;-12.967;19.9622
59037;1;4;4;3;1;1;22.0564;22.4562;21.763;0;0.0;14;1.0;0.0;0.0;0.0;19.436;16.8345;20.645;0.992289;19.889;18.5583;20.6544;20.0435;0.0;22.3023
59038;1;2;4;2;2;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;17.4998;16.2203;18.7793;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59039;2;3;4;3;2;1;21.694;21.694;21.694;0;0.0;8;1.0;0.0;0.0;0.0;19.4179;18.9414;20.5627;1.1023;20.7914;13.939;22.3151;18.8619;0.0;21.6701
59040;1;4;2;1;2;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;17.3043;17.3043;17.3043;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59041;1;2;3;1;4;1;19.6146;19.6146;19.6146;0;0.0;8;1.0;0.0;0.0;0.0;16.7002;16.5549;16.9742;0.870916;16.967;16.647;17.6687;19.4818;18.6178;19.6347
59042;1;3;2;3;2;1;17.6687;17.6687;17.6687;0;0.0;3;1.0;0.0;0.0;0.0;10.2532;0.0;15.3945;7.75561;12.4157;0.0;18.9797;1.60087;-12.8651;17.6677
59043;1;2;4;2;1;1;20.5591;20.5591;20.5591;0;0.0;3;1.0;0.0;0.0;0.0;16.3541;14.4209;17.3272;1.47206;18.1782;16.7574;19.4127;12.3488;0.0;20.3229
59044;1;2;3;1;4;1;20.6644;20.6644;20.6644;0;0.0;2;1.0;0.0;0.0;0.0;18.0375;17.5414;18.5336;1.0;10.3359;0.0;20.6718;10.3359;0.0;20.6718
59045;1;4;3;1;4;1;20.1536;20.1536;20.1536;0;0.0;1;1.0;0.0;0.0;0.0;17.265;17.265;17.265;0.878897;17.6687;17.6687;17.6687;20.1033;20.1033;20.1033
59046;1;2;3;1;2;2;19.3313;19.7481;19.055;0;0.0;43;1.0;0.0;0.0;0.0;17.2945;16.5417;18.8913;0.905739;16.6394;0.0;19.3776;18.3711;0.0;19.6739
59047;1;4;4;2;3;4;19.9713;19.9713;19.9713;0;0.0;4;1.0;3.86215;15.4486;0.0;17.2064;16.9242;17.5719;1.00282;19.9102;19.7271;19.9713;19.8542;19.6514;19.971
59048;0;2;2;3;1;6;7.35217;21.3576;0.0;0;0.0;11;1.0;1.59443;17.5387;0.0;17.7223;15.2632;19.2533;0.959335;17.6698;0.0;20.6535;18.4188;0.0;21.4434
59049;0;2;2;3;3;2;20.3178;20.6644;19.9713;0;0.0;2;1.0;0.0;0.0;0.0;16.4904;14.2849;18.6958;0.968342;19.2157;18.5442;19.8872;19.8439;19.8007;19.8872
59050;1;4;3;1;4;1;19.4604;19.4604;19.4604;0;0.0;4;1.0;0.0;0.0;0.0;18.3569;18.1958;18.518;0.0;0.0;0.0;0.0;19.43;19.3975;19.4625
59051;2;2;3;1;1;2;21.2522;21.2522;21.2522;0;0.0;14;1.0;0.0;0.0;0.0;19.3044;18.712;19.9448;0.691035;4.20011;0.0;19.8963;6.078;0.0;21.2865
59052;1;2;2;2;4;1;20.1536;20.1536;20.1536;0;0.0;16;1.0;15.9688;16.1494;15.8331;17.1769;17.1197;17.2662;0.906772;18.2821;17.1842;19.6097;20.1617;20.0461;20.2619
59053;1;2;3;3;1;2;20.2063;21.3576;19.055;0;0.0;20;1.0;0.0;0.0;0.0;17.863;16.5959;19.4655;0.64577;6.11073;0.0;18.3718;9.4627;0.0;19.0738
59054;1;2;4;1;1;1;18.1857;20.5591;0.0;0;0.0;12;1.0;0.0;0.0;0.0;15.8354;0.0;18.2558;1.20277;17.9392;0.0;20.6036;14.9148;-15.8172;20.5584
59055;1;2;3;2;1;2;1.07586;20.4413;0.0;0;0.0;19;1.0;0.0;0.0;0.0;18.6626;15.3042;20.3302;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59056;1;2;4;1;4;2;9.52749;19.055;0.0;0;0.0;2;1.0;0.0;0.0;0.0;17.0451;16.1591;17.9311;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59057;1;3;3;3;2;4;17.122;19.9713;0.0;0;0.0;46;1.0;0.0;0.0;0.0;14.1419;0.0;18.7856;1.13337;15.3714;0.0;20.3077;13.5626;0.0;19.9713
59058;2;2;4;3;2;1;19.9972;20.3077;19.9713;0;0.0;13;1.0;3.41769;16.0952;0.0;14.1362;0.0;18.4307;0.985099;12.5791;0.0;19.9634;12.7694;0.0;19.9712
59059;1;2;3;1;3;2;20.3319;21.0699;18.3618;0;0.0;30;1.0;0.0;0.0;0.0;17.4531;0.0;21.3436;0.91588;16.3036;0.0;21.8276;17.801;-16.9802;21.3436
59060;1;2;4;3;4;4;14.8692;20.0666;0.0;0;0.0;90;1.0;3.67952;16.0382;0.0;16.9395;15.3839;18.2892;0.831529;16.1537;0.0;18.8001;19.4265;18.4405;20.1038
59061;2;2;2;2;2;1;20.3077;20.3077;20.3077;0;0.0;1;0.0;0.0;0.0;0.0;17.7242;17.7242;17.7242;0.0;19.8188;19.8188;19.8188;0.0;0.0;0.0
59062;1;4;4;3;2;1;20.2175;20.4413;20.1536;0;0.0;9;1.0;13.9749;15.959;0.0;17.0226;16.7439;17.2365;0.892352;17.7597;17.1579;20.39;19.9022;19.1402;20.1298
59063;1;2;3;1;4;1;21.3576;21.3576;21.3576;0;0.0;3;1.0;0.0;0.0;0.0;19.055;19.055;19.055;1.0;14.2384;0.0;21.3576;14.2384;0.0;21.3576
59064;1;2;3;1;4;1;21.3576;21.3576;21.3576;0;0.0;12;1.0;0.0;0.0;0.0;17.1127;17.0296;17.2;1.07613;19.1563;16.0592;19.525;17.8011;0.0;19.5023
59065;1;4;4;3;4;1;19.9713;19.9713;19.9713;0;0.0;11;1.0;15.5666;15.9288;14.7566;18.5035;17.475;19.458;0.274242;4.94318;0.0;18.4498;18.0249;0.0;20.0977
59066;1;2;3;1;4;3;9.83061;20.6644;0.0;0;0.0;35;1.0;0.0;0.0;0.0;18.0102;16.3802;19.1378;0.874516;2.91297;0.0;17.6687;3.33095;0.0;19.4691
59067;1;3;4;1;2;1;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.87338;17.3004;16.8012;17.7997;-6.02094;-12.0419;0.0
59069;1;4;3;1;4;1;20.6644;20.6644;20.6644;0;0.0;4;1.0;0.0;0.0;0.0;16.1476;12.938;18.1475;1.88575;20.1617;18.9607;20.7414;10.6916;-15.5478;20.4407
59070;1;2;4;3;1;1;19.6307;19.9713;19.4604;0;0.0;6;1.0;0.0;0.0;0.0;16.8003;16.4255;17.1576;1.03914;20.2782;19.8813;20.7103;19.5145;19.297;19.969
59071;1;2;3;3;3;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.0132;16.0132;16.0132;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59072;1;2;4;2;4;6;17.5927;21.1344;0.0;0;0.0;155;1.0;0.0;0.0;0.0;16.6187;9.84469;20.3807;0.755037;13.8251;0.0;21.7697;18.3106;0.0;21.0486
59073;1;2;3;1;1;1;20.6644;20.6644;20.6644;0;0.0;3;1.0;0.0;0.0;0.0;18.4582;18.3568;18.656;1.00024;13.7852;0.0;20.6912;13.7819;0.0;20.6814
59074;1;4;4;1;4;1;19.4604;19.4604;19.4604;0;0.0;5;1.0;0.0;0.0;0.0;17.851;17.316;18.4779;1.22322;18.6621;17.782;19.5158;15.2565;0.0;19.4628
59075;1;4;3;1;4;2;19.8597;20.6644;19.055;0;0.0;12;1.0;0.0;0.0;0.0;17.3915;15.3601;18.5006;0.940951;18.4659;16.6905;19.4327;19.6247;17.6626;20.6589
59076;2;4;4;3;4;1;20.4413;20.4413;20.4413;0;0.0;20;1.0;0.0;0.0;0.0;18.16;17.6727;19.2624;0.852825;17.3757;0.0;20.4574;20.3743;19.9739;20.4913
59077;1;2;3;2;1;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;0.0;0.0;0.0;17.1579;17.1579;17.1579;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59078;2;2;4;4;1;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;17.9989;17.9883;18.0094;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59080;1;2;4;1;2;2;20.2255;20.8467;18.3618;0;0.0;4;1.0;0.0;0.0;0.0;17.792;14.9713;18.9329;1.1874;17.6581;11.4541;20.8384;14.8712;0.0;20.8441
59081;2;2;4;1;2;1;19.9713;19.9713;19.9713;0;0.0;3;1.0;0.0;0.0;0.0;11.7757;0.0;17.6685;3.09679;6.88331;0.0;20.6499;2.22273;-13.293;19.9612
59082;1;2;3;1;4;1;20.1536;20.1536;20.1536;0;0.0;8;1.0;11.8258;15.8397;0.0;16.2266;13.8178;17.1465;0.909121;18.1777;17.1579;20.39;19.9948;19.9033;20.1423
59083;1;2;3;3;1;3;10.0654;19.7481;0.0;0;0.0;19;1.0;0.0;0.0;0.0;16.0571;0.0;17.7063;1.13044;9.31134;0.0;19.2851;8.23693;-13.1104;19.0624
59084;1;2;4;2;3;1;20.8878;21.1344;20.8467;0;0.0;7;1.0;11.3478;17.5384;0.0;18.9692;18.1363;19.8611;0.593389;9.69454;0.0;19.4835;16.3376;-12.6141;21.2206
59086;1;3;4;3;4;2;20.5528;20.6644;20.4413;0;0.0;26;1.0;8.23414;16.6228;0.0;17.6596;17.3828;19.1744;0.867816;17.8311;17.4455;19.3551;20.5471;20.376;20.6891
59087;1;2;3;1;1;1;17.6687;17.6687;17.6687;0;0.0;14;1.0;0.0;0.0;0.0;14.8739;14.6625;15.9455;0.909483;16.0793;0.0;17.8757;17.6797;17.6582;17.74
59088;2;2;3;3;1;3;16.971;21.3576;0.0;0;0.0;10;1.0;0.0;0.0;0.0;18.341;18.0552;19.2547;1.0002;16.9712;0.0;21.4158;16.9679;0.0;21.3568
59089;1;4;4;1;3;3;14.6688;19.9713;0.0;0;0.0;31;1.0;0.0;0.0;0.0;13.0211;0.0;18.1156;1.27326;15.4217;0.0;19.9911;12.1119;-12.9823;19.9905
59091;2;2;4;3;2;3;19.8918;21.0699;16.0592;0;0.0;40;1.0;0.0;0.0;0.0;17.2996;13.4663;18.9604;1.00241;5.95551;0.0;20.6642;5.94121;0.0;20.6553
59092;1;2;2;1;1;2;20.9084;21.763;19.055;0;0.0;26;1.0;12.8571;17.6372;0.0;17.8744;0.0;21.2721;0.738376;13.9334;0.0;21.2742;18.8704;0.0;21.6647
59093;1;2;4;1;4;1;19.9713;19.9713;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;17.7994;17.4911;17.9796;0.937186;15.5673;0.0;19.9736;16.6107;0.0;19.9886
59094;1;2;4;1;1;1;0.0;0.0;0.0;0;0.0;3;1.0;0.0;0.0;0.0;17.8108;17.3009;18.1973;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59095;1;2;4;3;2;1;0.0;0.0;0.0;0;0.0;36;1.0;6.02696;17.0916;0.0;14.3178;0.0;19.5161;1.49521;17.9875;0.0;21.3581;12.0301;-12.8748;20.693
59096;1;2;4;1;1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;17.1652;17.1652;17.1652;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59097;1;4;4;2;1;2;20.4933;21.694;19.9713;0;0.0;33;1.0;11.0013;15.9045;0.0;17.8769;12.6204;21.3398;0.787787;15.4922;0.0;21.4792;19.6654;0.0;21.444
59098;1;2;3;3;4;1;0.0;0.0;0.0;0;0.0;8;1.0;0.0;0.0;0.0;14.2288;0.0;18.0549;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59099;2;2;3;3;4;4;11.6167;21.6199;0.0;0;0.0;23;1.0;0.0;0.0;0.0;17.9967;17.215;19.788;0.827204;9.58146;0.0;20.39;11.583;0.0;20.6815
59100;1;4;4;1;2;1;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;8.37117;0.0;16.7423;6.95386;19.1113;18.4571;19.7655;2.7483;-13.5882;19.0849
59101;0;2;2;3;1;3;21.2244;22.0507;20.6644;0;0.0;133;1.0;0.0;0.0;0.0;15.7988;-20.4552;21.7253;0.911229;18.4955;0.0;22.0997;20.2974;-21.7431;22.0866
59102;1;2;4;2;1;2;10.0768;20.1536;0.0;0;0.0;2;1.0;0.0;0.0;0.0;18.328;18.0408;18.6151;0.0;0.0;0.0;0.0;9.96949;0.0;19.939
59103;1;3;3;3;1;1;20.1536;20.1536;20.1536;0;0.0;2;1.0;0.0;0.0;0.0;16.3422;16.3422;16.3422;0.962184;19.1947;19.1947;19.1947;19.9491;19.9491;19.9491
59641;0;2;2;1;2;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.3563;17.3563;17.3563;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59642;1;2;2;3;1;4;14.4809;21.5807;0.0;0;0.0;23;1.0;0.0;0.0;0.0;18.342;16.4632;20.3434;1.0019;7.85716;0.0;20.4562;7.84224;0.0;20.4061
59643;1;4;4;1;2;1;21.3576;21.3576;21.3576;0;0.0;5;1.0;0.0;0.0;0.0;19.0654;19.0501;19.072;0.934629;19.9493;19.1085;21.3601;21.3446;21.2534;21.3725
59644;1;2;4;1;1;3;20.695;21.0699;20.1536;0;0.0;10;1.0;0.0;0.0;0.0;18.1584;17.8488;18.5417;0.957115;9.75256;0.0;20.3848;10.1895;0.0;20.5849
59645;1;2;4;1;2;1;19.8759;20.6644;19.055;0;0.0;33;1.0;0.0;0.0;0.0;10.8868;-18.5818;20.6528;1.322;10.4897;0.0;20.8467;7.93469;-20.6797;20.7304
59646;2;2;2;3;1;4;13.9701;21.3576;0.0;0;0.0;6;0.0;0.0;0.0;0.0;14.7383;0.0;18.4842;0.0;13.3469;0.0;20.6544;0.0;0.0;0.0
59648;1;2;3;2;2;4;17.761;21.2522;0.0;0;0.0;20;1.0;0.0;0.0;0.0;17.9742;16.8556;18.5688;1.13489;3.37553;0.0;17.3493;2.97433;0.0;19.9837
59649;1;2;2;2;2;2;17.7177;20.3077;0.0;0;0.0;35;1.0;0.0;0.0;0.0;16.9768;15.2997;17.5795;0.909857;16.0481;0.0;19.9701;17.638;0.0;20.2967
59651;2;3;2;3;2;2;20.2652;20.6644;19.7481;0;0.0;35;1.0;0.0;0.0;0.0;17.5717;15.8235;19.4602;0.721837;13.2299;0.0;20.3077;18.3281;0.0;20.6281
59652;1;2;4;3;4;1;19.9713;19.9713;19.9713;0;0.0;2;1.0;10.6078;12.9801;8.23547;17.5309;17.0178;18.0439;1.00006;9.97757;0.0;19.9551;9.97694;0.0;19.9539
59654;2;3;4;3;2;4;20.2384;22.2739;0.0;0;0.0;146;1.0;2.99737;16.1135;0.0;17.5817;0.0;19.971;1.03914;14.0794;0.0;22.2739;13.5491;-17.0309;22.2736
59655;1;4;2;1;1;1;20.4413;20.4413;20.4413;0;0.0;20;1.0;0.0;0.0;0.0;18.4506;18.1531;19.0783;0.685353;14.0067;0.0;19.1503;20.4373;20.3217;20.478
59656;2;2;3;1;4;1;20.3077;20.3077;20.3077;0;0.0;1;0.0;0.0;0.0;0.0;17.0265;17.0265;17.0265;0.0;20.3268;20.3268;20.3268;0.0;0.0;0.0
59657;1;2;3;3;2;4;11.6753;20.6644;0.0;0;0.0;29;1.0;0.0;0.0;0.0;18.4669;17.0557;19.9912;0.938026;10.906;0.0;20.6763;11.6266;0.0;20.6881
59659;1;2;3;3;1;1;19.9713;19.9713;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;18.5412;14.8138;19.3589;0.733586;9.78814;0.0;19.9511;13.3429;-16.4006;19.3589
59660;1;2;1;1;4;2;20.3626;21.3576;19.9713;0;0.0;26;1.0;0.0;0.0;0.0;17.8955;15.8849;19.2904;0.851277;15.9725;0.0;20.518;18.763;0.0;21.225
59663;1;2;3;3;1;3;4.61346;19.4604;0.0;0;0.0;29;1.0;0.0;0.0;0.0;16.2992;0.0;20.9114;1.14641;4.32595;0.0;19.5003;3.77349;0.0;18.9947
59664;0;3;4;3;2;2;11.6054;22.7807;0.0;0;0.0;45;1.0;6.68436;18.3836;0.0;20.1528;19.5275;20.5051;0.922328;20.6269;19.5558;22.7906;22.364;21.4187;22.7905
59665;1;4;4;3;4;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;17.7027;17.7027;17.7027;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59666;1;2;4;3;2;1;20.8211;21.1344;20.6644;0;0.0;9;1.0;0.0;0.0;0.0;17.831;15.4007;18.8216;1.01309;19.915;18.0874;21.4538;19.6576;17.491;21.1242
59667;2;2;3;1;2;3;21.2583;21.763;20.1536;0;0.0;12;1.0;0.0;0.0;0.0;18.4658;17.4567;19.7373;1.0014;5.31021;0.0;21.763;5.3028;0.0;21.7542
59668;0;2;3;1;4;1;19.055;19.055;19.055;0;0.0;8;1.0;0.0;0.0;0.0;16.6036;15.5367;16.8956;1.08796;17.9049;16.8477;19.118;16.4573;0.0;19.0523
59669;0;2;4;3;1;1;19.4604;19.4604;19.4604;0;0.0;10;1.0;0.0;0.0;0.0;5.09787;-17.4455;17.1547;1.00899;19.6425;19.4604;19.9713;19.4675;19.276;19.7481
59670;1;4;3;1;4;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;16.3526;16.083;16.6223;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59671;1;4;4;1;2;1;0.0;0.0;0.0;0;0.0;6;1.0;0.0;0.0;0.0;18.9567;18.7967;19.1535;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59672;2;4;4;4;1;1;19.4604;19.4604;19.4604;0;0.0;18;1.0;10.2305;15.8193;0.0;14.7152;0.0;17.1532;0.990906;13.2907;0.0;20.168;13.4127;-15.4272;19.5012
59673;1;2;4;1;2;1;19.7481;19.7481;19.7481;0;0.0;8;1.0;0.0;0.0;0.0;14.7106;0.0;17.2232;1.57228;19.7663;18.5442;20.634;12.5718;-17.6449;19.7427
59674;1;2;3;3;4;2;6.65709;19.9713;0.0;0;0.0;3;0.0;0.0;0.0;0.0;16.7221;16.0768;18.0125;0.0;6.43385;0.0;19.3016;0.0;0.0;0.0
59675;1;4;4;1;2;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;18.4487;18.4317;18.4658;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59676;2;3;3;3;1;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;18.3777;18.3777;18.3777;0.999923;20.6644;20.6644;20.6644;20.666;20.666;20.666
59677;1;2;3;1;1;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;16.751;16.751;16.751;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59678;1;4;3;1;3;1;22.0507;22.0507;22.0507;0;0.0;22;1.0;0.0;0.0;0.0;12.4115;0.0;19.7588;1.68249;16.0063;0.0;22.7439;9.51347;-22.0525;22.0495
59679;1;2;2;2;1;3;20.4919;21.0699;17.6687;0;0.0;26;1.0;0.0;0.0;0.0;17.6402;13.7293;19.3775;0.999602;16.5831;0.0;20.9911;16.5897;0.0;20.9911
59680;0;2;2;1;3;1;0.0;0.0;0.0;0;0.0;21;1.0;0.0;0.0;0.0;19.8822;19.5624;20.1046;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59681;1;2;2;1;2;2;19.1361;19.4604;19.055;0;0.0;5;1.0;0.0;0.0;0.0;16.7535;16.4588;17.1578;1.73026;19.6437;18.4753;20.6278;11.3531;0.0;19.0544
59682;1;4;4;3;2;2;20.6644;20.6644;20.6644;0;0.0;6;1.0;0.0;0.0;0.0;17.9445;16.9284;18.6983;0.971896;13.2714;0.0;20.6842;13.6552;0.0;20.6842
59684;1;2;4;1;4;1;21.0009;21.0009;21.0009;0;0.0;6;1.0;15.9142;17.1309;14.0463;17.903;16.7641;18.3406;1.1407;19.5977;17.1579;21.4973;17.1804;0.0;21.0031
59685;2;4;4;3;2;3;19.7078;20.0482;19.4604;0;0.0;6;1.0;5.28976;15.8922;0.0;14.2387;0.0;17.325;0.935343;18.4375;16.7524;19.6146;19.7121;19.4596;20.0636
59686;1;2;4;1;4;6;16.5203;21.0699;0.0;0;0.0;131;1.0;0.354138;16.6186;0.0;17.4061;0.0;20.5706;0.966267;15.4963;0.0;21.2;16.0373;-16.1585;21.0987
59687;1;2;4;3;2;2;20.9294;21.195;20.6644;0;0.0;38;1.0;0.0;0.0;0.0;17.471;0.0;19.0516;0.926584;17.4715;0.0;21.0291;18.8558;-13.5335;21.2118
59688;2;4;2;3;1;2;20.9755;21.4973;20.3077;0;0.0;103;1.0;4.92436;17.0801;0.0;18.6557;17.9613;19.342;0.897458;18.8136;18.0742;19.6968;20.9632;20.1058;21.5123
59689;1;2;4;1;4;1;0.0;0.0;0.0;0;0.0;5;1.0;0.0;0.0;0.0;14.5554;0.0;19.3855;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59690;0;2;2;1;1;4;16.0171;20.6644;0.0;0;0.0;10;1.0;0.0;0.0;0.0;16.654;0.0;21.8293;0.890155;14.1826;0.0;18.5442;15.9327;0.0;20.675
59691;0;2;4;1;1;1;19.7481;19.7481;19.7481;0;0.0;2;1.0;0.0;0.0;0.0;17.6039;17.5885;17.6193;0.892657;17.627;17.5853;17.6687;19.7467;19.7425;19.7508
59692;1;2;4;1;4;1;20.3077;20.3077;20.3077;0;0.0;3;1.0;0.0;0.0;0.0;18.0338;17.1228;18.8519;0.934807;12.3534;0.0;19.7481;13.2149;0.0;20.3098
59695;1;2;3;1;1;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;18.3361;18.249;18.4232;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59696;1;2;3;3;2;2;20.2652;20.5591;19.9713;0;0.0;8;1.0;0.0;0.0;0.0;17.6909;16.9751;18.2679;1.51405;15.188;0.0;20.6105;10.0314;0.0;20.1553
59697;1;2;4;3;2;3;7.02329;21.0699;0.0;0;0.0;6;1.0;0.0;0.0;0.0;12.088;0.0;19.2887;1.00159;7.47463;0.0;22.4239;7.46273;0.0;22.3882
